label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
static-bar,275.94214706924913,-25.969775244455725,6.735025901012152,-5.929782390147228,2.22065962480796,1.2217133611918656,-1.0876726807002204,15.321781443369002,-182.95207910241908,-67.67041380035377,-2.509696758834073,-8.359591047645296,-39.613392977890854,-190.0
static-bar,266.25878578648843,-35.04190477625838,354.7208991636558,-3.074591366773647,2.1364771860644756,-0.9480165517151157,-0.5589007291132578,-94.14291164512915,-106.79131394653179,140.78940130947686,-6.08054526621986,-4.932963344716188,-81.51675216492109,-190.0
static-bar,276.248419507045,-24.833002240590265,7.877730703424889,-5.653527227567844,2.1726715903684806,1.4247828299807264,-1.0346359297050012,23.081204919808048,-177.2271718585288,-83.29106751582572,-2.186578586088769,-8.423006065688119,-38.43543839164657,-189.5
static-bar,267.5448381670425,-35.337447912316634,355.0090124533737,-4.127823410820884,2.215314307474439,-0.9029360054696316,-0.7546749771164278,-89.45425262933556,-105.69828021906478,122.68239467935695,-5.610135928543526,-5.13449322928258,-79.76192851218099,-189.5
static-bar,276.1288801137859,-24.848386419812933,7.813922260847243,-5.5642419699086805,2.1330082540735384,1.4076470954856102,-1.014117925579741,17.499372047726037,-180.8522514156459,-85.35641787636986,-2.1832347721085736,-8.532249230417637,-43.905632719788315,-189.0
static-bar,267.66811038512196,-34.39564721882467,355.8731201502839,-3.7353325264065482,2.1565424605225636,-0.7417555209696942,-0.6784178378898693,-78.15460896148218,-134.27537200882858,128.9363974057348,-6.055815708205896,-5.564547058614643,-71.53166962081428,-189.0
static-bar,275.78434532695906,-24.6423038609664,7.852760052407123,-5.191575588196791,2.1462156482407404,1.416529725086533,-0.9474945890279745,18.547438123981074,-178.62439678490557,-100.03932576153966,-1.928199533524627,-8.615804812957983,-42.12419313538821,-188.5
static-bar,267.4592353789083,-34.521095818101,355.6769824768259,-3.651139307735468,2.10082204718131,-0.7729237435627611,-0.6596640694138304,-82.28563282668446,-133.42013176256185,131.44998557019403,-6.137494370551887,-5.551681355412224,-74.38418051845576,-188.5
static-bar,275.50828435399893,-24.457805348129707,7.900220776249644,-4.883585315814058,2.143577466460538,1.4248140200777095,-0.8911841218756115,17.05886491295128,-178.0563360838625,-110.72193651269616,-1.7499242683474865,-8.702103793262996,-43.52809458452471,-188.0
static-bar,267.0526102889828,-34.745346018892896,355.31230182706247,-3.4786583040715366,2.095131061187847,-0.8379326227881211,-0.6286231317138049,-85.18631419768722,-126.59237827077003,134.726776754629,-6.154649053241925,-5.386191542063326,-75.22696394851867,-188.0
static-bar,275.8317258653762,-24.210566053517116,8.257164143692046,-5.0302874211790884,2.1460396710884813,1.4904377126522286,-0.918964694546059,19.519847674891032,-177.14759735367684,-103.39031009843977,-1.8528067837486504,-8.610103428103484,-43.92669211754029,-187.5
static-bar,268.0120880059033,-34.78999592833104,355.6765758334706,-4.17945747955338,2.145024016140597,-0.776357380732577,-0.7580272567296327,-80.8389319862031,-131.3553403977324,119.49751161376655,-5.833755869442985,-5.648674000448677,-73.29017192939642,-187.5
static-bar,276.181246894203,-25.16746676884322,7.551025839262786,-5.752979719129413,2.146910375327332,1.3615793867709305,-1.049371331266511,17.374922931903,-180.90220676731016,-80.26827160823959,-2.26802255002373,-8.482416799278438,-42.302861446402055,-187.0
static-bar,268.69212349069994,-34.97813575574786,355.7949789559766,-4.756212798834094,2.1655541484203953,-0.7565475861394593,-0.86398249714944,-79.40168048277444,-131.02028307949615,106.97289376096413,-5.542624262507303,-5.796131816358106,-72.67223499744232,-187.0
static-bar,275.8532843437943,-24.227463003166697,8.251245893958682,-5.055532347477439,2.199995346799142,1.4971824123041633,-0.9285225796159389,21.3471634847789,-174.3595341225652,-102.78197483262326,-1.8325844600958725,-8.513327748109425,-41.68829914459724,-186.5
static-bar,268.1588502955351,-34.650387105672614,355.85849692059594,-4.212986398867303,2.176217581895271,-0.7458338234541109,-0.7662931179773027,-77.41237679928793,-132.7600347424404,118.69406921010078,-5.8082775462837555,-5.663219187008009,-70.99483688249543,-186.5
static-bar,275.07617258152527,-26.15690306973169,6.207212726241809,-5.326245402358757,2.3419323640482066,1.1383453109194146,-0.9875176637316407,9.125124229146389,-175.50930612780556,-100.20136658857756,-1.8952216441632035,-8.42830352853672,-38.77386637022432,-186.0
static-bar,268.1795529150589,-34.652917650792865,355.8649268801487,-4.228965144428308,2.133172489072648,-0.7415597433229522,-0.7658811849828804,-77.429517151199,-135.6043154232009,119.13297065890748,-5.868256421032181,-5.733638880967214,-70.91328305874961,-186.0
static-bar,276.0371745974637,-24.95129344194916,7.683676011773451,-5.537716778471719,2.1411516903688907,1.3849946676495486,-1.0097853749888157,18.28567604832356,-180.33473901113544,-87.76233412067998,-2.1439348097724484,-8.542845823073817,-41.910834025209645,-185.5
static-bar,268.35995920440354,-35.651214312354476,355.07416275111973,-4.859025365542806,2.1121431025201622,-0.8822262704498738,-0.8788184837707433,-89.85363526696894,-115.54308971315636,108.31430251901382,-5.447769318199642,-5.557689723802837,-79.85588917809288,-185.5
static-bar,276.3423230525891,-24.272498031267332,8.417410040638716,-5.472023803866609,2.0865222050113252,1.5110004515871762,-0.9941630012966477,20.299263339835438,-178.9670964642697,-88.44158208510099,-2.1101099804929775,-8.553169421494095,-45.1636156066743,-185.0
static-bar,268.0805887759899,-34.69083966023727,355.7908885687311,-4.177874466684178,2.148010553303881,-0.7559751808477825,-0.757855583680225,-78.00894729320494,-133.26230094814724,120.1297306053714,-5.8601484869188605,-5.670300042141019,-71.14290826613954,-185.0
static-bar,275.45270417787253,-23.54921906879242,8.683799362069948,-4.416519618807183,2.148198262252809,1.568895578741668,-0.8080739181444011,22.687832156707152,-172.0444673201134,-122.5768380164179,-1.5006617107662523,-8.686346854623814,-42.85688585796178,-184.5
static-bar,267.49747781455744,-35.05200453499074,355.2354550770014,-3.949066817511749,2.117689642165271,-0.8536304925027304,-0.7148720087429111,-84.9078524538067,-123.9711140593456,124.7323087815429,-5.900166308157524,-5.4637930158843595,-74.94849560700781,-184.5
static-bar,275.33194127219645,-23.92028437153973,8.302767296244712,-4.491356415637261,2.2035665426444364,1.5071452434417123,-0.8254593764298215,21.19396106812045,-171.7856607182715,-121.90651803939082,-1.5082949688411305,-8.637984569888763,-41.42362607980928,-184.0
static-bar,266.6801445746712,-34.625754869531896,355.2568557234907,-3.154557082408004,2.049345088307778,-0.8440768911396771,-0.5678176184918919,-85.6439772920569,-129.41644851949593,140.61798466464097,-6.346275833940962,-5.373525308582524,-74.7287712809162,-184.0
static-bar,275.491156395583,-23.726141505939903,8.543122869065495,-4.529978573983669,2.0719796073651477,1.5316516674428111,-0.8221725808519209,18.904044241355074,-176.6886876070549,-120.61667545951069,-1.5763066847219465,-8.813875139620322,-46.15384273042229,-183.5
static-bar,267.78385856798025,-35.19817240445178,355.22873637465165,-4.225080968527805,2.1909284459604863,-0.8609646494011677,-0.7702679068759016,-87.09982188141011,-114.60133770869646,120.00344056107673,-5.653316712256437,-5.334293539685993,-78.03704852253122,-183.5
static-bar,275.39949180849504,-24.385821195432104,7.918051717294242,-4.762430032915869,2.1364562662247937,1.427072609682562,-0.8685232059982878,15.329064659438176,-178.68850406240884,-114.52170787930817,-1.6926304447564735,-8.751015548602098,-45.38639285876444,-183.0
static-bar,267.25207289992596,-35.25488648631486,354.9578985466759,-3.8802095834712444,2.1774215573649482,-0.9088768029224196,-0.7069718143602073,-88.84108684144914,-110.13492721427866,126.3316950614822,-5.764367659265106,-5.173321325814463,-78.22777791234249,-183.0
static-bar,275.81580651492067,-23.19787577548998,9.151173280295229,-4.548542300968044,2.127662017658618,1.6514536327337288,-0.8315214143174985,24.70481171340394,-170.37422633953693,-117.02326749279761,-1.5645177028531074,-8.611659771757212,-44.120712406755395,-182.5
static-bar,268.21850992690804,-35.422357485060324,355.2145679716001,-4.644442410801375,2.1260992875140037,-0.8581209600293355,-0.8410650347902251,-84.99062465881244,-119.55577554371888,112.66556153033464,-5.575675378257847,-5.553081165090743,-75.60469258441464,-182.5
static-bar,276.4891410745841,-22.753283424431785,9.834175573286489,-4.892966841004273,1.944821399664697,1.7454072772403932,-0.8797994467233619,23.748864610333495,-173.63482772437837,-106.52141914609236,-1.7560033636175745,-8.703703758488635,-50.65834038590525,-182.0
static-bar,267.72127790815404,-35.16502502329463,355.2313331533442,-4.164185429128729,2.1215754806074143,-0.854704855429068,-0.7539572793990903,-85.87557128537038,-121.9232892212707,121.32404043813436,-5.797277981769701,-5.47808408456612,-76.2160077001092,-182.0
static-bar,275.92976250981883,-24.392662027504564,8.136451252453988,-5.193647181873553,2.198571746330701,1.4758738354445746,-0.9534707436986312,22.46633094089219,-174.58237193589687,-99.2473242187908,-1.895472590674578,-8.491555599104567,-39.83710406052288,-181.5
static-bar,267.9099357465451,-35.01595554873772,355.4386600182373,-4.2216015981619694,2.2044170063038258,-0.8239966547292021,-0.770440771193525,-82.20682218277709,-120.79479435585505,118.56574007917446,-5.679563956225936,-5.442817761513815,-73.90813845501744,-181.5
static-bar,274.57934603063615,-23.504665562934935,8.347796893526109,-3.687915423889622,2.1940413201547204,1.5139823502567775,-0.6777603757825017,19.56886673834309,-168.57279402143078,-146.44054155160126,-1.0972612871676857,-8.812032388753254,-43.112571869639105,-181.0
static-bar,268.00839819623366,-35.144131489583565,355.3686948148722,-4.355966491742201,2.134347788571845,-0.8310180900074338,-0.7894226785237651,-85.45002597973657,-123.74554044397141,116.90346905519046,-5.708947525704073,-5.563514097478129,-76.55567286186783,-181.0
static-bar,275.4190838982075,-23.974113534137796,8.292137897681403,-4.586897248507386,2.2362018323689252,1.5099524520763128,-0.8456839442833446,23.128840650346298,-170.81954240858525,-118.5118429732909,-1.553739298738667,-8.5662980310672,-39.357694572434944,-180.5
static-bar,267.4759675300267,-35.389110195743314,354.93575371330815,-4.105818987970249,2.080769845801998,-0.9043317533889128,-0.7407094332137156,-88.03920441408255,-118.36951300039532,123.3684109707667,-5.835051892484544,-5.411000498909003,-76.79177886569623,-180.5
static-bar,267.6306359703574,-34.53987890968343,355.73295246747534,-3.7821809211398034,2.235569277407884,-0.77293955927316,-0.6924476691601031,-77.02187031537085,-124.9443801433222,125.72288354499868,-5.858766167998171,-5.3912048969614315,-70.03144599614416,-180.0
static-bar,268.1242198257865,-33.978754044651104,356.4250122566504,-3.8489033522543488,2.236541618483431,-0.6472852239944967,-0.7040902412574123,-71.46091001602382,-137.7017903800278,126.0040461203796,-5.965576318943926,-5.617956045122234,-68.38210525523971,-180.0
static-bar,275.7191670479557,-23.53015654097033,8.814556140798045,-4.6240027764942635,2.0729753091029877,1.5812416123687485,-0.839891823383338,19.575424129193113,-176.09125295423527,-116.01889232473572,-1.6364828349161284,-8.751946993164292,-47.54200860796299,-179.5
static-bar,267.44887685749137,-34.998138814979434,355.2615433272935,-3.887357121239341,2.1120460500467164,-0.8484648098557592,-0.7033236008459759,-84.56882948369652,-124.501888906173,126.41811389514658,-5.943170381329274,-5.454080309799322,-74.73684282677772,-179.5
static-bar,275.3033663559908,-24.134248348440376,8.100617566232,-4.567855431390628,2.1552187209145433,1.4630725031874303,-0.8350347944390099,17.880855577797632,-175.96011948396819,-120.32469638789833,-1.5752704073167192,-8.738674802720839,-43.77361518492045,-179.0
static-bar,266.48282387305466,-34.5376234841848,355.24813034658234,-2.96993939111967,2.1610409760013916,-0.8549160330696777,-0.5409360534889616,-86.82888174270522,-119.32637233790354,141.8020019058707,-6.206437980093364,-5.116255941003289,-76.33390977661205,-179.0
static-bar,275.54430437484467,-25.037698153929227,7.399592643248297,-5.1813206245544725,2.2030866154552444,1.3412264271440428,-0.9499750723489818,14.616776027325724,-179.18308726855977,-101.12576382310047,-1.912363723113288,-8.594219649350388,-42.677909534974035,-178.5
static-bar,266.6611561766975,-35.418415318910505,354.56899382035976,-3.5508127603626707,2.001343558939104,-0.9626280691735324,-0.6362303667023583,-94.79408910283453,-115.5811398762023,133.95492628458427,-6.10056208687725,-5.260031307004587,-81.00333629128689,-178.5
static-bar,276.1621080974481,-23.743095990762676,8.813362735025283,-5.082260094650437,2.124337528163432,1.5890226055999683,-0.9277910696333586,22.98092851602697,-174.38229839618987,-100.98154837866589,-1.8576201125812277,-8.546511807686239,-44.265716177962155,-178.0
static-bar,265.91072646611985,-33.66152621145642,355.74945371251147,-2.109049171351784,2.2049948489064928,-0.7676094759767143,-0.3870266902294889,-84.64462926379126,-123.26781816240107,155.62202152323576,-6.511331119962056,-4.960031263809705,-75.6972951333392,-178.0
static-bar,274.3096367665286,-22.01666864384027,9.54455947572386,-2.7668754461109746,2.218210440521249,1.7388359271969023,-0.512472281888474,31.373899034260866,-153.85298540364207,-163.42162771989805,-0.7053988927087851,-8.675667453473682,-39.26714269609823,-177.5
static-bar,263.9730670850907,-34.693481013221515,354.02278240919134,-1.2993088709812786,1.9265793186258016,-1.0521798644798832,-0.2340940773426,-108.64049720539802,-101.4407570926026,165.8146814729583,-6.7642762724848735,-4.5388939630408025,-88.69745294223301,-177.5
static-bar,275.6968054081568,-24.243196538748762,8.170983206843223,-4.936309164354137,2.161299585783891,1.4768528832583832,-0.9029853699490961,18.16931676052096,-177.12019942770166,-107.10592337730762,-1.7904364856634123,-8.6310364192981,-44.48608448204906,-177.0
static-bar,266.1883511764993,-34.49445617677229,355.15877675412366,-2.740219275536757,2.1294213201054837,-0.8683802964620392,-0.49791629781188185,-87.10741505888713,-119.9395956485887,145.679838156988,-6.32184001051797,-5.083019534587347,-75.65339453423651,-177.0
static-bar,274.93079921684176,-24.94252088397255,7.224716251709696,-4.644744566635177,2.206430514786053,1.3095779311030633,-0.8516543632478414,11.549038750460811,-177.61245711728708,-121.7249937156954,-1.5722463270823037,-8.752851089586,-43.56945976404419,-176.5
static-bar,267.4314281695414,-34.410150923434244,355.7608153572651,-3.5747565055696446,2.2005019513239725,-0.7652670954374367,-0.6523681406571056,-77.48439758182208,-128.70367171135385,130.89693918244726,-6.024379564268278,-5.408847598470517,-70.32199240126644,-176.5
static-bar,274.050111064821,-22.871507042532333,8.676922117089466,-2.9601842933460065,2.2221520359991263,1.5788173623933344,-0.546847507905692,23.400555398469905,-161.2760232836341,-163.78907181132035,-0.7681931631193687,-8.818366086218782,-41.64142009472662,-176.0
static-bar,266.5608320143653,-35.094632849381895,354.8042104967347,-3.313288490927008,2.0589275831180296,-0.9259296925570596,-0.5971795647876867,-90.96680795430291,-117.2819595123802,137.41983513270995,-6.157166813756049,-5.202349292514523,-78.26616256848973,-176.0
static-bar,275.373650128803,-25.16313434231451,7.216084284950215,-5.102507014344824,2.2237024392883082,1.3102112369069694,-0.9370571357047152,12.468695311361436,-179.0537454046398,-104.57491253834439,-1.854251306454482,-8.607962247542588,-43.27915082914737,-175.5
static-bar,268.1846599593254,-34.78466768812451,355.7529908556989,-4.299074269186426,2.167170326783206,-0.7642338339534083,-0.7812984244440001,-77.1013212469404,-130.88565477572342,117.30133673879622,-5.766276972444356,-5.6524801083351495,-70.16978959622496,-175.5
