label,RA_deg,Dec_deg,l_deg,b_deg,X_kpc,Y_kpc,Z_kpc,v_x_kms,v_y_kms,v_z_kms,pm_ra_masyr,pm_dec_masyr,RV_kms,release_time_Myr
rotating-bar,271.68721971516493,-34.44240205363371,357.4733220973465,-6.64289622238341,1.9179448102590106,-0.4431773846020044,-1.1756691175614313,-72.97666219028508,-165.73206455204158,55.397121587502575,-4.840324735400754,-7.208566198449571,-72.80883808392511,-168.0
rotating-bar,274.8115477998764,-29.289917468735517,3.306283926892688,-6.569611486488528,2.524172294194313,0.6151999318602374,-1.2349424105762088,17.329565793008168,-173.2785893731233,1.020930908720114,-3.6391413739195566,-7.373308365775084,-18.81694880161654,-167.5
rotating-bar,271.7852381330419,-34.56239518883255,357.4058253844453,-6.771074395382586,1.9088929543117243,-0.4546244032973774,-1.1974399751048954,-74.62073491802323,-165.06841670489672,49.2814109624879,-4.713098886089188,-7.272046207120634,-73.33491293951836,-167.5
rotating-bar,274.71614875333665,-29.40691880112247,3.163165121928983,-6.5499036018621455,2.5033062609466743,0.5873600454048467,-1.2285971770230701,11.983022556814335,-174.45390629600084,3.569634901758218,-3.6946895230678587,-7.384918841463779,-23.445179037948968,-167.0
rotating-bar,272.000817577039,-34.362866874684926,357.66768635375774,-6.832679478939229,1.9896624312336206,-0.4119727716659025,-1.218055666039339,-68.93713676805116,-164.47105251871324,43.07929364218558,-4.547878409421547,-7.257599203256727,-68.88284717531852,-167.0
rotating-bar,274.57654178141695,-29.398621244972247,3.113937711282594,-6.438239116973305,2.5333010360118013,0.5798301058812408,-1.210987609405157,15.385245462300512,-173.64372821616888,5.285695051542484,-3.7259366606920024,-7.331707600986941,-19.878861789175197,-166.5
rotating-bar,271.6345663451182,-34.676846201871435,357.24501854354827,-6.716564638434509,1.893131600847902,-0.4820874058569591,-1.1860035293861135,-73.65255527114635,-166.22678778242468,50.75042516490088,-4.7746887894058565,-7.283994995907925,-71.30890740763238,-166.5
rotating-bar,274.59800380505817,-29.57915437105689,2.961584105596398,-6.538368978502219,2.4949430276842546,0.5494263185975964,-1.2252142323610244,9.47321411991464,-175.28585637942552,8.979795591232786,-3.8017736251351657,-7.35583433224675,-25.142498855184787,-166.0
rotating-bar,271.73091789204517,-34.61214957392472,357.34032700924166,-6.755427598603029,1.873692333118932,-0.4644829491240021,-1.1904544817761367,-76.85334926779433,-165.46458134441878,49.22687824435493,-4.733812945118792,-7.308674108360646,-75.04490262112635,-166.0
rotating-bar,274.43707410394387,-29.76046201783243,2.734667217397962,-6.498402295640009,2.510668448365465,0.5080123173144544,-1.2192926448483103,12.143197729920681,-175.63328831969767,7.60263053673473,-3.794410608388739,-7.361189026165913,-20.698281908742032,-165.5
rotating-bar,271.4737472051881,-34.81310366641829,357.06095344094194,-6.66549356529086,1.8682121009097394,-0.5130698414413554,-1.1741443524618314,-76.50433691612389,-165.20065965264558,52.41248811970439,-4.8166727147401875,-7.2683978214249985,-73.02913648513181,-165.5
rotating-bar,274.61104828404024,-29.56011143374906,2.9838603911845674,-6.539616705598109,2.5174974172081517,0.5547425005830946,-1.2281211026989918,9.849159513320133,-173.23319493758564,10.555929442137078,-3.8024980115825615,-7.2901837298678975,-25.009220188942017,-165.0
rotating-bar,271.77351973291263,-34.32834230667763,357.6084452292396,-6.651157582560356,1.9321420363985975,-0.4200422437112535,-1.17871374473465,-68.78439910779683,-169.49740922224336,47.82967400077196,-4.733302926420957,-7.335105564313949,-68.5748408797139,-165.0
rotating-bar,274.6047101359486,-29.50760531398349,3.0281432239831734,-6.510433543413573,2.50681161066951,0.562424485867246,-1.2214208396053547,10.2650672261818,-174.54566564986422,3.283710067913975,-3.693638554113371,-7.3856968580867095,-24.14365277246366,-164.5
rotating-bar,271.73469755593544,-34.578046091857914,357.3720170881794,-6.741924433906651,1.9709477611311206,-0.46340599602458665,-1.1997931285559507,-69.36767480526741,-164.29818799881164,47.572910536787504,-4.65950924340691,-7.217806786397861,-67.69595774617952,-164.5
rotating-bar,274.27368848505324,-29.88914978865081,2.5537508726066203,-6.43254995832172,2.472788529685529,0.4726658742413325,-1.2023455729048842,2.546697124715762,-177.06968739589593,9.303386010434895,-3.8399587100434527,-7.397315060711385,-29.163286472110762,-164.0
rotating-bar,272.4989371194837,-33.78367951418468,358.37824934409326,-6.922323428617441,2.0746992986287145,-0.2887911814097753,-1.2441525283820982,-61.23025924244616,-165.70207401565924,38.93043309080334,-4.417880433701447,-7.2547473792947175,-65.81500592412564,-164.0
rotating-bar,274.6910801155586,-29.420527694649078,3.140858265998171,-6.536829546272359,2.490728818279809,0.582518831856968,-1.2246333803979248,6.283660128259885,-174.7276830849181,0.9064882834250518,-3.642818712259725,-7.422824222633698,-28.641639795320636,-163.5
rotating-bar,271.6397620508773,-34.314399929135824,357.5677580017287,-6.547407045394022,1.9368532478500398,-0.4273949608480136,-1.1608250423802386,-69.0300866413753,-168.24600586722158,56.23704095602627,-4.884096379083012,-7.221180371927143,-69.4981210088654,-163.5
rotating-bar,274.60676647171374,-29.400569292239034,3.124470038713829,-6.462480683777749,2.493516058874063,0.5796235112737292,-1.2109585605218884,8.133401688239475,-175.5126053161776,3.278891312655444,-3.701426645062556,-7.411333759008434,-27.01652930093423,-163.0
rotating-bar,271.92833678483214,-34.29807763642311,357.6964949991042,-6.749241625245153,1.9083238860843212,-0.40360421052880496,-1.1932307029541824,-70.4292482788498,-169.62821106847113,46.375000926642876,-4.701281862519939,-7.377804615417165,-70.71953753309414,-163.0
rotating-bar,274.59149633431815,-29.45575206381315,3.0690463527196714,-6.47623698951803,2.5017645467414478,0.5697645208370808,-1.2144412889000058,10.533119430008615,-175.48756687035413,3.669222970648679,-3.712275394446285,-7.401534107114485,-24.274188577821768,-162.5
rotating-bar,271.81443669254855,-34.42534751496063,357.5387373968572,-6.727033816877913,1.98937375059465,-0.43476235506164806,-1.1991980440387995,-68.41716388277378,-164.3218807088459,49.373480743246226,-4.678905563702572,-7.186680280555107,-68.15326482999072,-162.5
rotating-bar,274.5408433299915,-29.561781508935415,2.953920652823068,-6.486258968102396,2.50592548807433,0.548567624489323,-1.216683944876476,9.260103582132848,-174.95335703376747,5.004223184432103,-3.7298901184031594,-7.377281632347817,-24.823364917176306,-162.0
rotating-bar,272.2049615334103,-34.0867046392315,357.99317627792135,-6.850470603286773,1.9916810573005714,-0.354500435941077,-1.2212313075231545,-64.91435468102301,-168.44115312849604,41.15405919061465,-4.540828508511229,-7.343043439782389,-66.85707972918983,-162.0
rotating-bar,274.4393547080604,-29.641761877022418,2.8414389301171448,-6.4451267660349005,2.518036631509727,0.5282438278374366,-1.2102231735928832,8.068350520336875,-174.212790921074,4.82507685334713,-3.7208158377277374,-7.356548964351714,-25.133776822855577,-161.5
rotating-bar,272.31157197873847,-34.0532962776962,358.06488810060847,-6.912488506369603,2.006511252868536,-0.3423253513916919,-1.234136294014311,-63.70918055807774,-167.34434575845702,42.16934626732442,-4.533852347218299,-7.30360902918356,-66.3681719735283,-161.5
rotating-bar,274.613684561283,-29.480024452482105,3.056390079726281,-6.504595242958117,2.510858568460982,0.5678968386458285,-1.2208258991031107,7.243765861836037,-173.709056911008,2.7468563212117942,-3.6671622555683916,-7.373444602182496,-27.240033941632817,-161.0
rotating-bar,272.3883839528179,-34.14865172767624,358.0104507685583,-7.013574040949474,1.9675918168275273,-0.3506119973018171,-1.2474426100591405,-68.87042353733496,-166.16056399448382,36.986348460316705,-4.427479032561587,-7.373897711326973,-70.53565819580584,-161.0
rotating-bar,274.756132024686,-29.258219344567717,3.312108748946664,-6.5120970618292,2.51836866929903,0.6159486036056878,-1.223419158904412,11.331379239483134,-173.5248926933722,1.2885876253280277,-3.6369211178672445,-7.378379299112421,-24.861141357407302,-160.5
rotating-bar,272.2162107807317,-34.004901231489995,358.070197392476,-6.819967263551448,2.0737250343085427,-0.34364949052882876,-1.2257376766617378,-59.57886060418019,-165.99250522129185,42.24264355227075,-4.509302771221975,-7.219112439202998,-62.320261608069075,-160.5
rotating-bar,274.05408382423025,-29.99447234649918,2.3708693656196993,-6.3130874597355895,2.4807338182842993,0.43910278243208656,-1.1806838623537879,-3.3454561904029023,-176.95710907696483,16.473450859226904,-3.9642047484507335,-7.32251697201195,-34.48041034842412,-160.0
rotating-bar,271.82266375494476,-34.42459988216197,357.54265057370884,-6.732647128012386,1.9401609772533928,-0.43195773842962515,-1.1942577766738691,-69.71958058201602,-166.80750329838816,50.13470870797197,-4.737314500257171,-7.262515585405048,-69.4617624278961,-160.0
rotating-bar,274.30098902230304,-29.739192225052633,2.6984566867812094,-6.383873200283653,2.5202271903273035,0.501723452686424,-1.1987906106243873,10.646892912547415,-175.8050303754111,13.497002705404167,-3.901450205715062,-7.301670510623797,-22.602413900798787,-159.5
rotating-bar,272.33115267092785,-33.95919096397909,358.1561577218244,-6.882334233187716,1.947704133302223,-0.3242742826118822,-1.2214024490751858,-67.51053497713107,-169.10878651895214,44.129803658186894,-4.604831895008138,-7.365659078833694,-70.96534397427317,-159.5
rotating-bar,274.53835470254234,-29.579007771619896,2.9375457039297723,-6.492318265910714,2.5429898455942896,0.5474238975179645,-1.2221263979776065,12.173036246385035,-172.60485476663706,4.301858282088259,-3.6911107043845,-7.316696756640794,-21.613181155850686,-159.0
rotating-bar,272.4331812839007,-34.31523168479919,357.8800047354627,-7.1247593555171145,1.9884301621540286,-0.3743934653261797,-1.2701116418212208,-67.24697661764498,-164.01484989189336,33.21271276450194,-4.326527396245928,-7.356789563031875,-67.63098284624303,-159.0
rotating-bar,274.33180745374744,-29.642819124272187,2.7968465087957797,-6.362819473054779,2.4967478184848964,0.5188980874623568,-1.1922403341099992,8.643532602008895,-177.8660514238398,11.698889366533404,-3.89036707554211,-7.37057404988627,-25.203584952014428,-158.5
rotating-bar,271.9200286814308,-34.235547756516624,357.74861133173073,-6.713487837658955,1.9777611265093775,-0.3971935362937946,-1.1951927268741664,-64.94213099017847,-168.51618903366108,46.59087462930082,-4.672943894898978,-7.293215668134111,-65.70397331775678,-158.5
rotating-bar,273.93226315750326,-30.047474811742987,2.274222974905044,-6.244487478111742,2.4793448437006127,0.4211270896560635,-1.1675821122552883,-1.713620164316192,-178.1376820203541,21.63824051033814,-4.078812578032854,-7.2941528462629295,-32.7687394037083,-158.0
rotating-bar,271.92061792788735,-34.27707325375595,357.71205442140246,-6.73365006282185,1.9808894589578687,-0.4037750412041951,-1.1992091572283656,-65.99948543011578,-167.34930857256956,47.18598551223934,-4.668428694916685,-7.266480142644938,-66.61723605542237,-158.0
rotating-bar,274.3558521335142,-29.56561811612648,2.875408670770414,-6.345480619559559,2.5159774311731957,0.5344638031294101,-1.1912525789993957,9.914146499390759,-176.26433183263006,10.08167311760592,-3.842114579532329,-7.343660770851268,-24.25575576350573,-157.5
rotating-bar,271.96383616788614,-34.215776397869696,357.7834571552228,-6.735966867793417,2.0085152842857035,-0.3922310389756616,-1.2029024055126776,-66.53397893978376,-165.02624755601772,45.577288556522994,-4.599002938596227,-7.222056016333465,-67.55972949888039,-157.5
rotating-bar,274.4346791674815,-29.50515231928044,2.9613293691916653,-6.378162317954776,2.5085353922979934,0.550078282856183,-1.1966459932070355,9.066835093413028,-176.0486942969416,4.429032463671199,-3.7367279279291012,-7.397516496320655,-25.07051742911677,-157.0
rotating-bar,272.2721639281467,-34.04955808541657,358.05266275882036,-6.881947455456609,2.0001690795880096,-0.34427347506389416,-1.2278783069292845,-64.08887111626225,-167.93329514016204,41.456934705482816,-4.532750971993863,-7.325072599560326,-66.53569224983909,-157.0
rotating-bar,274.5446490323506,-29.62572603026127,2.898419984637818,-6.518801765783936,2.5398627336361557,0.53996228963596,-1.2267212480354002,7.565095183659781,-172.0433301257961,0.04991601955049667,-3.601772335274885,-7.348648089930049,-25.37629419086612,-156.5
rotating-bar,272.51963632971547,-33.653100148708134,358.5024223777804,-6.875945183085846,2.0194435203343954,-0.2652236899690877,-1.2288877350985907,-60.61639207707381,-170.67849945685342,36.996694870033735,-4.4557513058403515,-7.4012485032351405,-65.71060091267027,-156.5
rotating-bar,274.03969006673486,-30.097723156364726,2.273104616041646,-6.35015862489484,2.483449851208489,0.4210848073833633,-1.1878661843651461,-0.5336548694223966,-177.25258359594335,16.500667546401527,-3.973986576362405,-7.325273165079792,-30.99186220357697,-156.0
rotating-bar,271.96997528281565,-34.34878458788282,357.6680015552419,-6.803584511712909,1.9138273201834066,-0.40882721305065595,-1.2035876916245118,-72.04227694375221,-166.1699793921269,49.803810271122494,-4.71919111255647,-7.2822078787894275,-72.69616597321553,-156.0
rotating-bar,274.47463674658155,-29.698571398030822,2.8050793787061123,-6.498623517951274,2.521889052248573,0.5216634239280563,-1.2207152087509072,7.210241048182578,-173.74128009669275,1.5043122603488726,-3.652853577281111,-7.376941479341684,-25.30822077949268,-155.5
rotating-bar,272.47886389045647,-33.60783966848614,358.5264911786338,-6.824662364209293,2.051053690354819,-0.2617720872862728,-1.2235239287919053,-58.28074393401385,-169.97005979658564,37.170519816416004,-4.44692498584874,-7.357978191310759,-63.587436967544654,-155.5
rotating-bar,274.50504354525685,-29.57707969832228,2.9257594946071848,-6.465750557121797,2.4989076455535146,0.542969353339723,-1.2119783677989078,7.582314667017868,-176.40847845923145,2.16777675393355,-3.6949203072147814,-7.433075924792012,-26.031989131949317,-155.0
rotating-bar,272.37936617265194,-33.66807706155493,358.4336224915144,-6.780087054844328,1.9930344170244285,-0.276690278773252,-1.2084901631500382,-61.06681144657653,-171.65324134631635,45.18779060334252,-4.638009293347242,-7.355121690889101,-66.58465883849114,-155.0
rotating-bar,274.27485341703454,-29.934533656409606,2.5137748863247973,-6.454521808006323,2.446419384233486,0.4640996286581329,-1.2033753010673613,-7.7864131025949685,-177.57618082572083,11.92896041533688,-3.874778658455773,-7.404035298279047,-39.448794727165996,-154.5
rotating-bar,272.2010305148803,-33.67480727720743,358.35693081146286,-6.652527061532572,2.0527020024763356,-0.29195471738829226,-1.1927971581094925,-59.04333690024083,-169.2341733538812,45.17972756447681,-4.60791990561687,-7.258814283749346,-64.0209150686764,-154.5
rotating-bar,274.4917853515045,-29.661912414232628,2.8447236648333156,-6.494841312909706,2.4510106161126153,0.5255252060327631,-1.2117807460314438,-4.972958727478405,-177.8614087044003,5.467322968233793,-3.752155742157871,-7.465007648913317,-38.34460065272851,-154.0
rotating-bar,272.01547070432895,-33.90620273333892,358.078200423652,-6.626568338282957,1.9970564733110931,-0.33964696852271214,-1.181686792534882,-62.66952867548,-169.94916538794078,48.857559429065375,-4.7164407699808075,-7.278434449940313,-66.00166947116875,-154.0
rotating-bar,274.48502004939365,-29.975649670200728,2.562081288341019,-6.634923586014654,2.4871492937103645,0.4748569890276341,-1.242035746284433,-5.520962376524638,-173.55138148334257,6.809320394084224,-3.7227062757612566,-7.3554860195301215,-36.7702092132266,-153.5
rotating-bar,272.2285469677298,-33.97737812251872,358.0994909031858,-6.815952039365996,1.9884074392204323,-0.3355972712816682,-1.2145664530384976,-63.279839918849625,-169.44173358060755,45.833009211942894,-4.638396952776063,-7.314599351162171,-66.52173067770413,-153.5
rotating-bar,274.15194238017745,-29.944664076932963,2.45493077690715,-6.364926738686357,2.505265862347024,0.4557437524128409,-1.193284947195194,4.289740273309672,-176.20199245661107,9.45618883174265,-3.8367932111948035,-7.35569319678453,-26.692518269894943,-153.0
